,0
0,30.0
1,34.0
2,30.0
3,36.0
4,36.0
5,38.0
6,40.0
7,32.0
8,32.0
9,26.0
10,40.0
11,40.0
12,28.000000000000004
13,36.0
14,36.0
15,26.0
16,32.0
17,36.0
18,32.0
19,34.0
20,38.0
21,26.0
22,30.0
23,36.0
24,32.0
25,26.0
26,32.0
27,28.000000000000004
28,32.0
29,36.0
30,30.0
31,26.0
32,28.000000000000004
33,24.0
34,30.0
35,30.0
36,30.0
37,26.0
38,24.0
39,22.0
40,22.0
41,26.0
42,26.0
43,24.0
