,0
0,38.0
1,30.0
2,26.0
3,32.0
4,30.0
5,34.0
6,40.0
7,34.0
8,30.0
9,32.0
10,40.0
11,36.0
12,36.0
13,36.0
14,42.0
15,32.0
16,36.0
17,38.0
18,34.0
19,28.000000000000004
20,38.0
21,26.0
22,36.0
23,36.0
24,34.0
25,38.0
26,40.0
27,30.0
28,34.0
29,36.0
30,30.0
31,26.0
32,26.0
33,24.0
34,22.0
35,34.0
36,32.0
37,26.0
38,26.0
39,22.0
40,26.0
41,26.0
42,24.0
43,24.0
