,0
0,0.9302325581395349
1,0.3407821229050279
2,0.9217877094972067
3,0.34831460674157305
4,0.9157303370786517
5,0.9542857142857143
6,0.8522727272727273
7,0.797752808988764
8,0.9101123595505618
9,0.5777777777777777
10,0.6703910614525139
11,0.976878612716763
12,0.9428571428571428
13,0.9661016949152542
14,0.9322033898305084
15,0.2833333333333333
16,0.8554913294797688
17,0.8700564971751412
18,0.9438202247191011
19,0.9252873563218391
20,0.9479768786127167
21,0.9269662921348315
22,0.9269662921348315
23,0.9888268156424581
24,0.7262569832402235
25,0.26666666666666666
26,0.9085714285714286
27,1.0
28,0.8555555555555555
29,0.2681564245810056
30,0.17472118959107807
31,0.7471698113207547
32,0.17037037037037037
33,0.7296296296296296
34,0.23703703703703705
35,0.31716417910447764
36,0.27037037037037037
37,0.8571428571428571
38,0.7509293680297398
39,0.5687732342007435
40,0.17037037037037037
41,0.6150943396226415
42,0.7030075187969925
43,0.3805970149253731
