,0
0,0.936046511627907
1,0.7206703910614525
2,0.9106145251396648
3,0.9662921348314607
4,0.898876404494382
5,0.9257142857142857
6,0.7727272727272727
7,0.8820224719101124
8,0.9213483146067416
9,0.4222222222222222
10,0.7374301675977654
11,0.9653179190751445
12,0.8571428571428571
13,1.0
14,0.9265536723163842
15,0.5333333333333333
16,0.9826589595375722
17,0.6045197740112994
18,0.7865168539325843
19,0.8103448275862069
20,0.9364161849710982
21,0.8314606741573034
22,1.0
23,0.6983240223463687
24,0.2681564245810056
25,0.31666666666666665
26,0.8685714285714285
27,0.2681564245810056
28,0.8111111111111111
29,0.5754189944134078
30,0.29739776951672864
31,0.9924528301886792
32,0.17037037037037037
33,0.7333333333333333
34,0.4185185185185185
35,0.30597014925373134
36,0.17037037037037037
37,0.9887218045112782
38,0.9516728624535316
39,0.4944237918215613
40,0.1962962962962963
41,0.35471698113207545
42,0.518796992481203
43,0.291044776119403
