,0
0,93.33333333333333
1,100.0
2,76.66666666666667
3,86.66666666666667
4,86.66666666666667
5,66.66666666666666
6,80.0
7,80.0
8,93.33333333333333
9,90.0
10,90.0
11,73.33333333333333
12,30.0
13,76.66666666666667
14,93.33333333333333
15,96.66666666666667
16,86.66666666666667
17,93.33333333333333
18,93.33333333333333
19,80.0
20,83.33333333333334
21,90.0
22,86.66666666666667
23,100.0
24,100.0
25,93.33333333333333
26,93.33333333333333
27,100.0
28,86.66666666666667
29,93.33333333333333
30,86.66666666666667
31,73.33333333333333
32,96.66666666666667
33,96.66666666666667
34,96.66666666666667
35,96.66666666666667
36,100.0
37,60.0
38,46.666666666666664
39,80.0
40,96.66666666666667
41,70.0
42,66.66666666666666
43,96.66666666666667
