,0
0,0.9847328244274809
1,0.952054794520548
2,1.0
3,1.0
4,0.9921875
5,0.9779411764705882
6,0.9428571428571428
7,0.950354609929078
8,0.8243243243243243
9,0.9803921568627451
10,1.0
11,1.0
12,1.0
13,0.9850746268656716
14,0.9285714285714286
15,0.9935064935064936
16,0.9692307692307692
17,0.9097222222222222
18,0.952054794520548
19,0.8962962962962963
20,0.9776119402985075
21,0.9555555555555556
22,0.9928057553956835
23,0.9507042253521126
24,0.8787878787878788
25,0.9602649006622517
26,1.0
27,1.0
28,0.785234899328859
29,1.0
30,0.9958677685950413
31,0.9182692307692307
32,0.7622950819672131
33,0.9726027397260274
34,0.7091633466135459
35,0.594017094017094
36,0.18951612903225806
37,0.35874439461883406
38,0.7168141592920354
39,0.7160493827160493
40,0.4050632911392405
41,0.8847926267281107
42,1.0
43,0.776824034334764
