,0
0,1.0
1,0.8493150684931506
2,0.9852941176470589
3,1.0
4,0.9921875
5,0.8602941176470589
6,0.9642857142857143
7,0.9078014184397163
8,0.6216216216216216
9,0.9607843137254902
10,0.9933774834437086
11,0.9694656488549618
12,1.0
13,0.9776119402985075
14,0.9142857142857143
15,1.0
16,0.9692307692307692
17,0.8958333333333334
18,0.9041095890410958
19,1.0
20,0.9776119402985075
21,0.9629629629629629
22,1.0
23,1.0
24,0.6848484848484848
25,1.0
26,0.958041958041958
27,1.0
28,1.0
29,0.9411764705882353
30,0.5247933884297521
31,0.9807692307692307
32,0.9467213114754098
33,0.9360730593607306
34,0.3705179282868526
35,0.5555555555555556
36,0.9959677419354839
37,0.8923766816143498
38,0.995575221238938
39,0.4732510288065844
40,0.7932489451476793
41,0.9078341013824884
42,0.8647342995169082
43,0.4206008583690987
