,0
0,0.9651162790697675
1,0.2737430167597765
2,1.0
3,0.8539325842696629
4,0.8651685393258427
5,0.9828571428571429
6,0.9545454545454546
7,0.8258426966292135
8,0.8595505617977528
9,0.4888888888888889
10,0.4301675977653631
11,0.9595375722543352
12,0.9371428571428572
13,0.7796610169491526
14,0.9491525423728814
15,0.3333333333333333
16,0.9132947976878613
17,0.8870056497175142
18,0.7528089887640449
19,0.9310344827586207
20,0.8439306358381503
21,0.9831460674157303
22,0.9887640449438202
23,0.7597765363128491
24,0.2681564245810056
25,0.9888888888888889
26,0.9714285714285714
27,0.2681564245810056
28,0.7611111111111111
29,0.7206703910614525
30,0.9442379182156134
31,0.9962264150943396
32,0.17037037037037037
33,0.5518518518518518
34,0.17037037037037037
35,0.31716417910447764
36,0.17777777777777778
37,0.9962406015037594
38,0.2788104089219331
39,0.46096654275092935
40,0.4666666666666667
41,0.6150943396226415
42,0.9887218045112782
43,0.2873134328358209
