,0
0,12.0
1,24.0
2,20.0
3,22.0
4,22.0
5,16.0
6,24.0
7,26.0
8,14.000000000000002
9,16.0
10,28.000000000000004
11,18.0
12,26.0
13,12.0
14,18.0
15,20.0
16,20.0
17,20.0
18,24.0
19,20.0
20,24.0
21,20.0
22,24.0
23,22.0
24,12.0
25,18.0
26,24.0
27,20.0
28,16.0
29,26.0
30,24.0
31,26.0
32,16.0
33,22.0
34,16.0
35,26.0
36,22.0
37,24.0
38,24.0
39,14.000000000000002
40,16.0
41,10.0
42,22.0
43,26.0
