,0
0,0.9888888888888889
1,0.4888888888888889
2,0.4888888888888889
3,0.5481481481481482
4,0.9814814814814815
5,0.762962962962963
6,0.9555555555555556
7,0.837037037037037
8,0.9222222222222223
9,0.9259259259259259
10,0.9740740740740741
11,1.0
12,0.4925925925925926
13,0.4888888888888889
14,0.9777777777777777
15,0.4888888888888889
16,0.9666666666666667
17,0.4888888888888889
18,0.9444444444444444
19,0.9629629629629629
20,0.9888888888888889
21,0.9925925925925926
22,0.9407407407407408
23,1.0
24,0.9666666666666667
25,0.9037037037037037
26,0.9666666666666667
27,0.9592592592592593
28,0.9296296296296296
29,0.6925925925925925
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,1.0
42,0.48444444444444446
43,0.48444444444444446
