,0
0,20.0
1,26.0
2,20.0
3,24.0
4,18.0
5,12.0
6,22.0
7,22.0
8,16.0
9,16.0
10,26.0
11,16.0
12,20.0
13,20.0
14,18.0
15,12.0
16,14.000000000000002
17,26.0
18,20.0
19,20.0
20,22.0
21,22.0
22,24.0
23,20.0
24,18.0
25,18.0
26,22.0
27,22.0
28,24.0
29,16.0
30,22.0
31,18.0
32,28.000000000000004
33,26.0
34,24.0
35,22.0
36,28.000000000000004
37,20.0
38,24.0
39,16.0
40,24.0
41,26.0
42,12.0
43,32.0
