,0
0,0.9883720930232558
1,0.33519553072625696
2,0.9217877094972067
3,0.7191011235955056
4,0.8146067415730337
5,0.8514285714285714
6,0.6818181818181818
7,0.9325842696629213
8,0.9325842696629213
9,0.5444444444444444
10,0.7150837988826816
11,0.8901734104046243
12,0.9828571428571429
13,1.0
14,0.96045197740113
15,0.2611111111111111
16,0.9017341040462428
17,0.7457627118644068
18,0.8426966292134831
19,0.9885057471264368
20,1.0
21,0.9719101123595506
22,0.9662921348314607
23,0.7541899441340782
24,0.2681564245810056
25,0.2611111111111111
26,0.9028571428571428
27,1.0
28,0.8555555555555555
29,0.8268156424581006
30,0.49070631970260226
31,0.6566037735849056
32,0.17037037037037037
33,0.9407407407407408
34,0.6333333333333333
35,0.5261194029850746
36,0.17037037037037037
37,0.6428571428571429
38,0.3643122676579926
39,0.1895910780669145
40,0.9962962962962963
41,0.539622641509434
42,0.9736842105263158
43,0.22388059701492538
