,0
0,0.762962962962963
1,0.4888888888888889
2,0.4888888888888889
3,0.9777777777777777
4,0.9814814814814815
5,0.4925925925925926
6,0.6962962962962963
7,0.9851851851851852
8,0.4888888888888889
9,0.7444444444444445
10,0.6185185185185185
11,0.9925925925925926
12,0.5148148148148148
13,0.9703703703703703
14,0.4888888888888889
15,0.4888888888888889
16,0.4962962962962963
17,1.0
18,0.9962962962962963
19,0.9925925925925926
20,0.4888888888888889
21,0.7111111111111111
22,0.8666666666666667
23,0.6259259259259259
24,0.4888888888888889
25,0.4888888888888889
26,0.4888888888888889
27,0.4888888888888889
28,0.5555555555555556
29,0.825925925925926
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.5333333333333333
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.5044444444444445
42,0.98
43,0.48444444444444446
