,0
0,0.9625
1,1.0
2,0.9875
3,0.9875
4,0.95
5,0.9875
6,0.975
7,1.0
8,1.0
9,0.975
10,0.9875
11,0.9625
12,0.975
13,0.9625
14,1.0
15,1.0
16,0.9375
17,0.9875
18,1.0
19,0.9875
20,0.975
21,0.975
22,1.0
23,1.0
24,1.0
25,0.9875
26,0.975
27,0.9875
28,0.9375
29,1.0
30,1.0
31,0.95
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.9833333333333333
38,1.0
39,1.0
40,1.0
41,0.975
42,0.975
43,1.0
