,0
0,28.000000000000004
1,22.0
2,26.0
3,22.0
4,14.000000000000002
5,26.0
6,26.0
7,24.0
8,20.0
9,18.0
10,30.0
11,22.0
12,22.0
13,18.0
14,18.0
15,16.0
16,22.0
17,16.0
18,34.0
19,14.000000000000002
20,26.0
21,28.000000000000004
22,26.0
23,22.0
24,14.000000000000002
25,12.0
26,22.0
27,20.0
28,28.000000000000004
29,16.0
30,18.0
31,14.000000000000002
32,14.000000000000002
33,12.0
34,16.0
35,26.0
36,12.0
37,6.0
38,20.0
39,18.0
40,14.000000000000002
41,22.0
42,16.0
43,22.0
