,0
0,0.6222222222222222
1,0.4888888888888889
2,0.8111111111111111
3,0.9777777777777777
4,0.8555555555555555
5,0.4888888888888889
6,0.5592592592592592
7,0.8962962962962963
8,0.5740740740740741
9,0.4888888888888889
10,0.4888888888888889
11,0.9925925925925926
12,0.8185185185185185
13,0.9259259259259259
14,0.9814814814814815
15,0.4888888888888889
16,0.8074074074074075
17,0.9962962962962963
18,1.0
19,0.9703703703703703
20,0.9777777777777777
21,0.9740740740740741
22,0.4888888888888889
23,0.9962962962962963
24,0.4888888888888889
25,0.9740740740740741
26,0.8888888888888888
27,0.9814814814814815
28,0.4888888888888889
29,0.8666666666666667
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.48444444444444446
39,0.5355555555555556
40,0.48444444444444446
41,0.9533333333333334
42,0.5644444444444444
43,0.48444444444444446
