,0
0,0.9277777777777778
1,0.9222222222222223
2,0.9
3,0.7888888888888889
4,0.9777777777777777
5,0.37222222222222223
6,0.7388888888888889
7,0.7833333333333333
8,0.5055555555555555
9,0.9611111111111111
10,0.7222222222222222
11,0.9944444444444445
12,0.9166666666666666
13,0.9888888888888889
14,0.9055555555555556
15,0.2611111111111111
16,0.8944444444444445
17,0.9166666666666666
18,0.9444444444444444
19,0.6333333333333333
20,0.9166666666666666
21,0.9277777777777778
22,0.8277777777777777
23,0.9055555555555556
24,0.2611111111111111
25,0.3388888888888889
26,0.9055555555555556
27,0.37777777777777777
28,0.8333333333333334
29,0.6888888888888889
30,0.6370370370370371
31,0.8444444444444444
32,0.17037037037037037
33,0.27037037037037037
34,0.17037037037037037
35,0.5740740740740741
36,0.17037037037037037
37,0.7555555555555555
38,0.5333333333333333
39,0.34444444444444444
40,0.17037037037037037
41,0.7222222222222222
42,0.6296296296296297
43,0.4888888888888889
