,0
0,20.0
1,22.0
2,20.0
3,18.0
4,26.0
5,26.0
6,24.0
7,18.0
8,20.0
9,16.0
10,20.0
11,24.0
12,16.0
13,22.0
14,18.0
15,24.0
16,18.0
17,14.000000000000002
18,22.0
19,14.000000000000002
20,22.0
21,20.0
22,22.0
23,24.0
24,26.0
25,18.0
26,16.0
27,16.0
28,16.0
29,26.0
30,14.000000000000002
31,14.000000000000002
32,20.0
33,18.0
34,16.0
35,16.0
36,20.0
37,20.0
38,18.0
39,16.0
40,18.0
41,18.0
42,24.0
43,22.0
