,0
0,22.0
1,24.0
2,12.0
3,16.0
4,16.0
5,22.0
6,28.000000000000004
7,22.0
8,20.0
9,24.0
10,18.0
11,22.0
12,16.0
13,14.000000000000002
14,22.0
15,16.0
16,24.0
17,18.0
18,24.0
19,22.0
20,24.0
21,30.0
22,18.0
23,18.0
24,16.0
25,24.0
26,22.0
27,18.0
28,14.000000000000002
29,20.0
30,18.0
31,24.0
32,24.0
33,20.0
34,30.0
35,18.0
36,18.0
37,20.0
38,22.0
39,20.0
40,26.0
41,20.0
42,22.0
43,20.0
