,0
0,76.0
1,76.0
2,76.0
3,76.0
4,76.0
5,74.0
6,78.0
7,74.0
8,76.0
9,74.0
10,74.0
11,76.0
12,78.0
13,74.0
14,74.0
15,76.0
16,72.0
17,78.0
18,74.0
19,74.0
20,74.0
21,78.0
22,78.0
23,78.0
24,82.0
25,80.0
26,78.0
27,80.0
28,74.0
29,80.0
30,88.0
31,86.0
32,86.0
33,90.0
34,88.0
35,84.0
36,86.0
37,88.0
38,86.0
39,84.0
40,86.0
41,86.0
42,86.0
43,84.0
