,0
0,76.0
1,74.0
2,80.0
3,76.0
4,74.0
5,76.0
6,76.0
7,80.0
8,78.0
9,74.0
10,78.0
11,76.0
12,76.0
13,76.0
14,78.0
15,74.0
16,74.0
17,78.0
18,74.0
19,76.0
20,78.0
21,78.0
22,74.0
23,76.0
24,78.0
25,74.0
26,78.0
27,76.0
28,76.0
29,80.0
30,86.0
31,88.0
32,86.0
33,86.0
34,84.0
35,84.0
36,86.0
37,90.0
38,92.0
39,84.0
40,86.0
41,90.0
42,86.0
43,88.0
