,0
0,76.0
1,76.0
2,76.0
3,76.0
4,72.0
5,76.0
6,74.0
7,80.0
8,78.0
9,76.0
10,76.0
11,78.0
12,76.0
13,78.0
14,74.0
15,74.0
16,72.0
17,78.0
18,74.0
19,76.0
20,80.0
21,76.0
22,78.0
23,72.0
24,72.0
25,78.0
26,76.0
27,76.0
28,76.0
29,80.0
30,86.0
31,86.0
32,84.0
33,86.0
34,86.0
35,84.0
36,88.0
37,86.0
38,86.0
39,86.0
40,86.0
41,88.0
42,86.0
43,88.0
