,0
0,22.0
1,18.0
2,22.0
3,18.0
4,18.0
5,16.0
6,28.000000000000004
7,26.0
8,18.0
9,18.0
10,20.0
11,24.0
12,14.000000000000002
13,16.0
14,16.0
15,16.0
16,18.0
17,10.0
18,14.000000000000002
19,16.0
20,4.0
21,24.0
22,22.0
23,18.0
24,18.0
25,24.0
26,26.0
27,16.0
28,20.0
29,24.0
30,32.0
31,24.0
32,18.0
33,28.000000000000004
34,24.0
35,14.000000000000002
36,14.000000000000002
37,18.0
38,16.0
39,20.0
40,18.0
41,22.0
42,24.0
43,30.0
