,0
0,38
1,32
2,32
3,24
4,34
5,32
6,32
7,28
8,36
9,30
10,32
11,36
12,30
13,26
14,38
15,30
16,34
17,34
18,36
19,26
20,36
21,28
22,28
23,28
24,26
25,32
26,32
27,24
28,26
29,34
30,22
31,22
32,26
33,28
34,26
35,26
36,22
37,32
38,28
39,28
40,26
41,26
42,26
43,20
