,0
0,1.0
1,1.0
2,0.995
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,0.995
14,1.0
15,1.0
16,0.955
17,1.0
18,1.0
19,0.995
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,0.99
27,1.0
28,1.0
29,1.0
30,1.0
31,0.9933333333333333
32,0.9766666666666667
33,1.0
34,0.9966666666666667
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,0.9833333333333333
42,1.0
43,1.0
