,0
0,0.9629629629629629
1,0.4888888888888889
2,0.4888888888888889
3,0.5
4,0.9703703703703703
5,0.9888888888888889
6,0.9481481481481482
7,0.4888888888888889
8,0.825925925925926
9,0.9962962962962963
10,0.8444444444444444
11,0.9925925925925926
12,0.4888888888888889
13,0.4888888888888889
14,0.9814814814814815
15,0.4888888888888889
16,0.9666666666666667
17,0.9962962962962963
18,1.0
19,0.9111111111111111
20,1.0
21,1.0
22,0.8740740740740741
23,1.0
24,0.4888888888888889
25,0.8629629629629629
26,0.8888888888888888
27,0.4888888888888889
28,0.5925925925925926
29,0.4888888888888889
30,0.48444444444444446
31,0.9888888888888889
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.6088888888888889
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.48444444444444446
43,0.48444444444444446
