,0
0,0.765
1,0.75
2,0.75
3,0.75
4,0.7350000000000001
5,0.9349999999999999
6,0.765
7,0.75
8,0.75
9,0.76
10,0.75
11,0.76
12,0.765
13,0.755
14,0.89
15,0.8800000000000001
16,0.7550000000000001
17,0.9550000000000001
18,0.74
19,0.9
