,0
0,0.8222222222222222
1,0.7074074074074074
2,0.9888888888888889
3,0.9814814814814815
4,0.9814814814814815
5,0.662962962962963
6,0.4888888888888889
7,0.9925925925925926
8,0.4888888888888889
9,0.4888888888888889
10,0.4888888888888889
11,0.9925925925925926
12,0.9888888888888889
13,0.9962962962962963
14,0.9629629629629629
15,0.4888888888888889
16,0.8555555555555555
17,0.9962962962962963
18,0.9740740740740741
19,0.9925925925925926
20,0.4888888888888889
21,0.9962962962962963
22,0.4888888888888889
23,1.0
24,0.5259259259259259
25,0.4888888888888889
26,0.8296296296296296
27,0.4888888888888889
28,0.8925925925925926
29,0.4888888888888889
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.9844444444444445
43,0.48444444444444446
