,0
0,16.0
1,20.0
2,20.0
3,22.0
4,30.0
5,24.0
6,12.0
7,20.0
8,18.0
9,14.000000000000002
10,22.0
11,16.0
12,20.0
13,28.000000000000004
14,14.000000000000002
15,26.0
16,24.0
17,24.0
18,14.000000000000002
19,20.0
20,18.0
21,20.0
22,20.0
23,18.0
24,20.0
25,22.0
26,22.0
27,22.0
28,22.0
29,26.0
30,20.0
31,20.0
32,12.0
33,26.0
34,24.0
35,16.0
36,16.0
37,18.0
38,18.0
39,20.0
40,16.0
41,20.0
42,18.0
43,24.0
