,0
0,0.6703703703703704
1,0.5259259259259259
2,0.4888888888888889
3,0.562962962962963
4,0.9814814814814815
5,0.9888888888888889
6,0.8518518518518519
7,0.9259259259259259
8,0.562962962962963
9,0.5407407407407407
10,0.9555555555555556
11,0.9814814814814815
12,0.5370370370370371
13,0.4888888888888889
14,0.9037037037037037
15,0.4888888888888889
16,0.5074074074074074
17,0.9740740740740741
18,0.9962962962962963
19,0.9851851851851852
20,0.9222222222222223
21,0.9814814814814815
22,0.4888888888888889
23,1.0
24,0.9962962962962963
25,0.4888888888888889
26,0.4888888888888889
27,0.4888888888888889
28,0.4888888888888889
29,0.9814814814814815
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.4911111111111111
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9733333333333334
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.48444444444444446
42,0.7511111111111111
43,0.48444444444444446
