,0
0,0.9666666666666667
1,0.4888888888888889
2,0.4888888888888889
3,0.4888888888888889
4,0.5296296296296297
5,0.662962962962963
6,0.7074074074074074
7,0.4888888888888889
8,0.4888888888888889
9,0.4888888888888889
10,0.6185185185185185
11,0.9925925925925926
12,0.4888888888888889
13,1.0
14,0.9518518518518518
15,0.4888888888888889
16,0.7148148148148148
17,0.9777777777777777
18,0.5518518518518518
19,0.9962962962962963
20,0.8888888888888888
21,0.4888888888888889
22,0.5888888888888889
23,0.9666666666666667
24,0.9814814814814815
25,0.5
26,0.4888888888888889
27,0.4888888888888889
28,0.8296296296296296
29,0.725925925925926
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.5822222222222222
39,0.48444444444444446
40,0.48444444444444446
41,0.9955555555555555
42,0.6022222222222222
43,0.48444444444444446
