,0
0,18.0
1,14.000000000000002
2,30.0
3,22.0
4,10.0
5,26.0
6,16.0
7,24.0
8,34.0
9,26.0
10,24.0
11,18.0
12,16.0
13,24.0
14,8.0
15,32.0
16,18.0
17,20.0
18,16.0
19,16.0
20,26.0
21,26.0
22,12.0
23,16.0
24,20.0
25,30.0
26,30.0
27,26.0
28,26.0
29,14.000000000000002
30,20.0
31,28.000000000000004
32,20.0
33,14.000000000000002
34,16.0
35,26.0
36,24.0
37,12.0
38,26.0
39,16.0
40,22.0
41,24.0
42,22.0
43,12.0
