,0
0,0.4868913857677903
1,0.4867924528301887
2,0.5092936802973977
3,0.9927272727272727
4,0.9819494584837545
5,1.0
6,0.5092936802973977
7,0.5111940298507462
8,1.0
9,1.0
10,0.9452554744525548
11,0.9924812030075187
12,0.9775280898876404
13,1.0
14,0.9849056603773585
15,0.9053030303030303
16,0.9638989169675091
17,0.9963369963369964
18,0.996309963099631
19,0.7593984962406015
20,0.989010989010989
21,0.5111940298507462
22,0.9323308270676691
23,0.5111111111111111
24,0.5461254612546126
25,0.9583333333333334
26,0.9854545454545455
27,1.0
28,0.9666666666666667
29,0.6716981132075471
30,0.5163398692810458
31,0.48409090909090907
32,0.4977578475336323
33,0.4977578475336323
34,0.4866666666666667
35,0.6319290465631929
36,0.5521064301552107
37,0.9644444444444444
38,0.503370786516854
39,0.49887640449438203
40,0.5022321428571429
41,0.5076252723311547
42,0.4966139954853273
43,0.4866666666666667
