,0
0,76.0
1,76.0
2,74.0
3,80.0
4,74.0
5,74.0
6,74.0
7,76.0
8,78.0
9,78.0
10,76.0
11,74.0
12,76.0
13,82.0
14,78.0
15,76.0
16,74.0
17,74.0
18,76.0
19,74.0
20,74.0
21,78.0
22,78.0
23,72.0
24,82.0
25,76.0
26,78.0
27,78.0
28,72.0
29,74.0
30,88.0
31,90.0
32,86.0
33,86.0
34,88.0
35,88.0
36,86.0
37,86.0
38,90.0
39,84.0
40,86.0
41,90.0
42,84.0
43,92.0
