,0
0,74.0
1,76.0
2,76.0
3,78.0
4,76.0
5,78.0
6,74.0
7,78.0
8,78.0
9,76.0
10,72.0
11,80.0
12,78.0
13,78.0
14,74.0
15,76.0
16,78.0
17,78.0
18,76.0
19,78.0
20,74.0
21,76.0
22,76.0
23,74.0
24,74.0
25,78.0
26,80.0
27,72.0
28,76.0
29,78.0
30,86.0
31,88.0
32,86.0
33,86.0
34,88.0
35,88.0
36,86.0
37,84.0
38,84.0
39,86.0
40,84.0
41,88.0
42,84.0
43,88.0
