,0
0,0.75
1,0.985
2,0.8400000000000001
3,0.75
4,0.845
5,0.75
6,0.75
7,0.745
8,0.875
9,0.7549999999999999
10,0.765
11,0.9400000000000001
12,0.795
13,0.75
14,0.75
15,0.75
16,0.795
17,0.78
18,0.885
19,0.945
