,0
0,1.0
1,0.4888888888888889
2,0.8925925925925926
3,0.9925925925925926
4,0.9814814814814815
5,0.4888888888888889
6,0.9740740740740741
7,0.8851851851851852
8,0.9592592592592593
9,0.9888888888888889
10,0.9185185185185185
11,0.6148148148148148
12,0.6925925925925925
13,0.8555555555555555
14,0.9777777777777777
15,0.4888888888888889
16,0.4888888888888889
17,0.9296296296296296
18,1.0
19,0.4925925925925926
20,0.9481481481481482
21,0.9925925925925926
22,0.7333333333333333
23,1.0
24,1.0
25,0.4925925925925926
26,0.9851851851851852
27,0.4888888888888889
28,0.9740740740740741
29,0.9888888888888889
30,0.9911111111111112
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.48444444444444446
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.96
42,0.48444444444444446
43,0.48444444444444446
