,0
0,90.0
1,100.0
2,83.33333333333334
3,86.66666666666667
4,83.33333333333334
5,76.66666666666667
6,86.66666666666667
7,83.33333333333334
8,96.66666666666667
9,90.0
10,93.33333333333333
11,70.0
12,36.666666666666664
13,66.66666666666666
14,100.0
15,100.0
16,93.33333333333333
17,93.33333333333333
18,90.0
19,86.66666666666667
20,93.33333333333333
21,83.33333333333334
22,86.66666666666667
23,96.66666666666667
24,93.33333333333333
25,83.33333333333334
26,83.33333333333334
27,100.0
28,76.66666666666667
29,90.0
30,83.33333333333334
31,70.0
32,90.0
33,100.0
34,90.0
35,96.66666666666667
36,100.0
37,73.33333333333333
38,56.666666666666664
39,83.33333333333334
40,100.0
41,63.33333333333333
42,73.33333333333333
43,96.66666666666667
