,0
0,22.0
1,16.0
2,24.0
3,32.0
4,30.0
5,30.0
6,32.0
7,32.0
8,34.0
9,14.000000000000002
10,22.0
11,12.0
12,16.0
13,26.0
14,16.0
15,10.0
16,16.0
17,34.0
18,18.0
19,22.0
20,30.0
21,24.0
22,24.0
23,22.0
24,20.0
25,6.0
26,28.000000000000004
27,20.0
28,20.0
29,16.0
30,26.0
31,26.0
32,22.0
33,18.0
34,18.0
35,18.0
36,24.0
37,20.0
38,24.0
39,14.000000000000002
40,24.0
41,18.0
42,14.000000000000002
43,8.0
