,0
0,28.000000000000004
1,18.0
2,18.0
3,22.0
4,18.0
5,20.0
6,24.0
7,14.000000000000002
8,32.0
9,18.0
10,28.000000000000004
11,12.0
12,12.0
13,22.0
14,4.0
15,24.0
16,16.0
17,24.0
18,22.0
19,12.0
20,26.0
21,24.0
22,12.0
23,26.0
24,28.000000000000004
25,24.0
26,22.0
27,16.0
28,20.0
29,22.0
30,24.0
31,26.0
32,18.0
33,18.0
34,18.0
35,16.0
36,18.0
37,16.0
38,20.0
39,16.0
40,24.0
41,10.0
42,10.0
43,22.0
