,0
0,0.9363295880149812
1,0.4867924528301887
2,0.5092936802973977
3,1.0
4,0.51985559566787
5,0.988929889298893
6,0.5092936802973977
7,0.5111940298507462
8,0.5268817204301075
9,0.8345588235294118
10,0.9963503649635036
11,0.9060150375939849
12,0.9925093632958801
13,1.0
14,0.9773584905660377
15,0.8712121212121212
16,0.9963898916967509
17,0.9963369963369964
18,1.0
19,0.4924812030075188
20,1.0
21,0.5111940298507462
22,0.9699248120300752
23,0.5296296296296297
24,0.4981549815498155
25,0.9810606060606061
26,0.9963636363636363
27,0.9301470588235294
28,0.937037037037037
29,0.9169811320754717
30,0.5163398692810458
31,0.48409090909090907
32,0.4977578475336323
33,0.4977578475336323
34,0.4866666666666667
35,0.5033259423503326
36,0.5033259423503326
37,0.9755555555555555
38,0.49887640449438203
39,0.49887640449438203
40,0.5022321428571429
41,0.5076252723311547
42,0.4966139954853273
43,0.4866666666666667
