,0
0,100.0
1,100.0
2,96.0
3,100.0
4,92.0
5,100.0
6,100.0
7,98.0
8,98.0
9,96.0
10,100.0
11,94.0
12,94.0
13,100.0
14,100.0
15,100.0
16,94.0
17,100.0
18,100.0
19,100.0
20,98.0
21,98.0
22,100.0
23,100.0
24,100.0
25,98.0
26,94.0
27,100.0
28,96.0
29,100.0
30,100.0
31,96.0
32,100.0
33,100.0
34,100.0
35,100.0
36,100.0
37,100.0
38,100.0
39,100.0
40,100.0
41,100.0
42,98.0
43,100.0
