,0
0,22.0
1,22.0
2,22.0
3,24.0
4,22.0
5,10.0
6,28.000000000000004
7,22.0
8,20.0
9,22.0
10,24.0
11,28.000000000000004
12,20.0
13,20.0
14,22.0
15,26.0
16,30.0
17,22.0
18,18.0
19,18.0
20,28.000000000000004
21,18.0
22,18.0
23,16.0
24,22.0
25,18.0
26,20.0
27,6.0
28,24.0
29,24.0
30,20.0
31,20.0
32,26.0
33,28.000000000000004
34,20.0
35,24.0
36,22.0
37,18.0
38,24.0
39,24.0
40,26.0
41,20.0
42,14.000000000000002
43,16.0
