,0
0,0.9618320610687023
1,0.958904109589041
2,1.0
3,1.0
4,0.96875
5,1.0
6,0.9928571428571429
7,0.9290780141843972
8,0.9121621621621622
9,1.0
10,0.9139072847682119
11,0.9847328244274809
12,1.0
13,0.8731343283582089
14,0.9928571428571429
15,0.9935064935064936
16,1.0
17,0.9513888888888888
18,0.9863013698630136
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,0.7696969696969697
25,0.8609271523178808
26,0.9440559440559441
27,0.8695652173913043
28,0.9731543624161074
29,0.9803921568627451
30,0.9958677685950413
31,0.9375
32,0.8114754098360656
33,0.908675799086758
34,0.43824701195219123
35,0.3803418803418803
36,0.18951612903225806
37,0.8026905829596412
38,0.6769911504424779
39,0.9835390946502057
40,0.5654008438818565
41,0.9907834101382489
42,0.6135265700483091
43,0.8497854077253219
