,0
0,0.9923664122137404
1,0.6917808219178082
2,0.9926470588235294
3,0.9770992366412213
4,0.96875
5,0.9926470588235294
6,0.9285714285714286
7,0.9645390070921985
8,0.8716216216216216
9,0.9869281045751634
10,0.9536423841059603
11,0.9618320610687023
12,1.0
13,0.9552238805970149
14,0.9785714285714285
15,0.987012987012987
16,0.9538461538461539
17,0.9861111111111112
18,0.9178082191780822
19,0.9703703703703703
20,0.8507462686567164
21,0.9925925925925926
22,0.9928057553956835
23,0.9929577464788732
24,0.9212121212121213
25,0.8807947019867549
26,0.9790209790209791
27,0.7142857142857143
28,0.9194630872483222
29,0.9869281045751634
30,1.0
31,0.9326923076923077
32,0.9590163934426229
33,0.91324200913242
34,0.2868525896414343
35,0.6837606837606838
36,0.18951612903225806
37,0.7713004484304933
38,0.672566371681416
39,0.32098765432098764
40,0.6624472573839663
41,0.9262672811059908
42,0.7294685990338164
43,0.8154506437768241
