,0
0,0.9694656488549618
1,0.9315068493150684
2,0.9852941176470589
3,1.0
4,0.9375
5,0.9926470588235294
6,0.9142857142857143
7,0.9716312056737588
8,0.9324324324324325
9,0.9934640522875817
10,0.9801324503311258
11,0.9465648854961832
12,0.967741935483871
13,1.0
14,0.9714285714285714
15,0.9675324675324676
16,0.9692307692307692
17,0.9861111111111112
18,1.0
19,0.9925925925925926
20,1.0
21,0.9777777777777777
22,1.0
23,0.9929577464788732
24,0.9272727272727272
25,0.8741721854304636
26,0.972027972027972
27,1.0
28,0.9530201342281879
29,0.9934640522875817
30,0.6942148760330579
31,0.9278846153846154
32,0.7909836065573771
33,0.8767123287671232
34,0.545816733067729
35,0.34615384615384615
36,0.18951612903225806
37,0.8878923766816144
38,0.6504424778761062
39,0.9547325102880658
40,0.7383966244725738
41,0.8986175115207373
42,0.927536231884058
43,0.9613733905579399
