,0
0,86.66666666666667
1,100.0
2,83.33333333333334
3,83.33333333333334
4,86.66666666666667
5,80.0
6,86.66666666666667
7,86.66666666666667
8,96.66666666666667
9,93.33333333333333
10,100.0
11,76.66666666666667
12,43.333333333333336
13,73.33333333333333
14,96.66666666666667
15,93.33333333333333
16,90.0
17,96.66666666666667
18,90.0
19,86.66666666666667
20,90.0
21,90.0
22,90.0
23,100.0
24,100.0
25,93.33333333333333
26,90.0
27,100.0
28,73.33333333333333
29,90.0
30,80.0
31,63.33333333333333
32,96.66666666666667
33,93.33333333333333
34,93.33333333333333
35,96.66666666666667
36,100.0
37,73.33333333333333
38,63.33333333333333
39,76.66666666666667
40,100.0
41,63.33333333333333
42,70.0
43,96.66666666666667
