,0
0,0.4888888888888889
1,0.4888888888888889
2,0.4888888888888889
3,0.9444444444444444
4,0.8
5,0.9666666666666667
6,0.4888888888888889
7,0.9925925925925926
8,0.4962962962962963
9,0.6851851851851852
10,0.9555555555555556
11,0.8407407407407408
12,0.9333333333333333
13,0.9962962962962963
14,0.9148148148148149
15,0.4888888888888889
16,0.4888888888888889
17,0.9777777777777777
18,0.9888888888888889
19,0.8703703703703703
20,0.8777777777777778
21,0.8703703703703703
22,0.5740740740740741
23,0.9962962962962963
24,0.725925925925926
25,0.4888888888888889
26,0.6962962962962963
27,0.4888888888888889
28,0.9518518518518518
29,0.9740740740740741
30,0.48444444444444446
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.7244444444444444
36,0.48444444444444446
37,0.48444444444444446
38,0.48444444444444446
39,0.48444444444444446
40,0.48444444444444446
41,0.58
42,0.48444444444444446
43,0.48444444444444446
