,0
0,0.7715355805243446
1,0.4867924528301887
2,0.5092936802973977
3,0.9854545454545455
4,0.51985559566787
5,0.985239852398524
6,0.516728624535316
7,0.5111940298507462
8,0.5734767025089605
9,0.75
10,0.9927007299270073
11,0.7857142857142857
12,0.951310861423221
13,0.9962962962962963
14,0.9849056603773585
15,0.48863636363636365
16,0.9458483754512635
17,0.9963369963369964
18,1.0
19,0.48872180451127817
20,1.0
21,0.6977611940298507
22,0.48872180451127817
23,0.6111111111111112
24,1.0
25,0.48863636363636365
26,0.9672727272727273
27,1.0
28,0.9185185185185185
29,0.9962264150943396
30,0.5163398692810458
31,0.48409090909090907
32,0.4977578475336323
33,0.4977578475336323
34,0.4866666666666667
35,0.6186252771618626
36,0.5033259423503326
37,0.66
38,0.49887640449438203
39,0.49887640449438203
40,0.5022321428571429
41,0.5076252723311547
42,0.4966139954853273
43,0.4866666666666667
