,0
0,0.9703703703703703
1,0.4888888888888889
2,0.5518518518518518
3,0.9777777777777777
4,0.9703703703703703
5,0.9851851851851852
6,0.6407407407407407
7,0.4888888888888889
8,0.9555555555555556
9,0.9777777777777777
10,0.4888888888888889
11,0.4888888888888889
12,0.9777777777777777
13,0.9925925925925926
14,0.9481481481481482
15,0.9481481481481482
16,0.4888888888888889
17,0.6370370370370371
18,0.9962962962962963
19,0.4888888888888889
20,1.0
21,0.9888888888888889
22,0.7111111111111111
23,1.0
24,0.9962962962962963
25,0.8962962962962963
26,0.9592592592592593
27,0.4888888888888889
28,0.9592592592592593
29,0.9777777777777777
30,0.98
31,0.48444444444444446
32,0.48444444444444446
33,0.48444444444444446
34,0.48444444444444446
35,0.48444444444444446
36,0.48444444444444446
37,0.9666666666666667
38,0.9911111111111112
39,0.48444444444444446
40,0.48444444444444446
41,0.9888888888888889
42,0.48444444444444446
43,0.48444444444444446
