,0
0,0.6441947565543071
1,0.4867924528301887
2,0.5092936802973977
3,0.5236363636363637
4,0.9530685920577617
5,0.9520295202952029
6,0.5092936802973977
7,0.5634328358208955
8,0.5232974910394266
9,1.0
10,0.9963503649635036
11,0.943609022556391
12,0.9625468164794008
13,0.9925925925925926
14,0.8113207547169812
15,0.48863636363636365
16,0.51985559566787
17,0.978021978021978
18,1.0
19,0.9774436090225563
20,0.9926739926739927
21,0.5111940298507462
22,0.48872180451127817
23,0.8851851851851852
24,0.981549815498155
25,0.48863636363636365
26,0.9927272727272727
27,0.9963235294117647
28,0.5407407407407407
29,0.9622641509433962
30,0.5163398692810458
31,0.48409090909090907
32,0.4977578475336323
33,0.4977578475336323
34,0.4866666666666667
35,0.5099778270509978
36,0.5033259423503326
37,0.6511111111111111
38,0.49887640449438203
39,0.49887640449438203
40,0.5022321428571429
41,0.5076252723311547
42,0.4966139954853273
43,0.4866666666666667
