,0
0,0.985
1,0.99
2,0.975
3,1.0
4,0.995
5,0.995
6,0.99
7,0.995
8,1.0
9,0.985
10,0.98
11,0.96
12,0.99
13,0.995
14,0.98
15,0.995
16,0.975
17,0.99
18,0.98
19,0.985
20,0.995
21,0.995
22,0.995
23,0.995
24,1.0
25,0.995
26,0.995
27,0.99
28,0.98
29,0.995
30,0.9833333333333333
31,0.9333333333333333
32,0.9933333333333333
33,0.9866666666666667
34,0.98
35,1.0
36,1.0
37,0.93
38,0.9866666666666667
39,0.97
40,1.0
41,0.99
42,0.9466666666666667
43,0.9866666666666667
