,0
0,26.0
1,24.0
2,22.0
3,16.0
4,22.0
5,20.0
6,26.0
7,22.0
8,16.0
9,20.0
10,20.0
11,16.0
12,24.0
13,30.0
14,20.0
15,28.000000000000004
16,24.0
17,24.0
18,22.0
19,12.0
20,24.0
21,22.0
22,34.0
23,26.0
24,20.0
25,14.000000000000002
26,16.0
27,20.0
28,14.000000000000002
29,24.0
30,22.0
31,14.000000000000002
32,14.000000000000002
33,26.0
34,16.0
35,16.0
36,24.0
37,20.0
38,22.0
39,8.0
40,18.0
41,30.0
42,22.0
43,18.0
