,0
0,0.9962546816479401
1,0.4867924528301887
2,0.5092936802973977
3,0.9854545454545455
4,0.9061371841155235
5,0.8966789667896679
6,0.5092936802973977
7,0.5485074626865671
8,0.5232974910394266
9,1.0
10,0.9963503649635036
11,0.9849624060150376
12,0.9887640449438202
13,1.0
14,0.8339622641509434
15,0.48863636363636365
16,0.9927797833935018
17,0.9816849816849816
18,1.0
19,0.981203007518797
20,0.9926739926739927
21,0.5111940298507462
22,0.48872180451127817
23,0.9888888888888889
24,1.0
25,0.6590909090909091
26,1.0
27,1.0
28,0.9333333333333333
29,0.9962264150943396
30,0.5163398692810458
31,0.48409090909090907
32,0.4977578475336323
33,0.4977578475336323
34,0.4866666666666667
35,0.5210643015521065
36,0.5033259423503326
37,0.8533333333333334
38,0.9977528089887641
39,0.49887640449438203
40,0.5022321428571429
41,0.5076252723311547
42,0.4966139954853273
43,0.4866666666666667
