,0
0,0.9923664122137404
1,1.0
2,1.0
3,0.9923664122137404
4,0.9921875
5,0.9117647058823529
6,0.9714285714285714
7,0.7730496453900709
8,0.8986486486486487
9,0.9869281045751634
10,0.9205298013245033
11,0.9923664122137404
12,1.0
13,0.7761194029850746
14,0.95
15,1.0
16,0.9923076923076923
17,0.9375
18,0.9931506849315068
19,0.9259259259259259
20,0.9626865671641791
21,0.9925925925925926
22,1.0
23,1.0
24,0.7575757575757576
25,0.8145695364238411
26,0.9440559440559441
27,1.0
28,0.9798657718120806
29,0.9934640522875817
30,0.9462809917355371
31,1.0
32,0.7745901639344263
33,0.9178082191780822
34,0.3386454183266932
35,0.19230769230769232
36,0.18951612903225806
37,0.9955156950672646
38,0.42035398230088494
39,0.9917695473251029
40,0.3755274261603376
41,0.967741935483871
42,0.6618357487922706
43,0.2532188841201717
