,0
0,0.9618320610687023
1,0.9726027397260274
2,0.9852941176470589
3,0.8702290076335878
4,0.9765625
5,0.9485294117647058
6,0.8714285714285714
7,0.8794326241134752
8,0.9797297297297297
9,0.954248366013072
10,0.8807947019867549
11,0.9923664122137404
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,0.9166666666666666
18,0.958904109589041
19,1.0
20,0.9776119402985075
21,0.9481481481481482
22,0.9784172661870504
23,1.0
24,0.5575757575757576
25,0.6754966887417219
26,0.9440559440559441
27,1.0
28,0.9060402684563759
29,0.9019607843137255
30,0.9545454545454546
31,0.9086538461538461
32,0.9262295081967213
33,0.5388127853881278
34,0.21115537848605578
35,0.688034188034188
36,0.18951612903225806
37,0.9551569506726457
38,0.995575221238938
39,0.27983539094650206
40,0.6329113924050633
41,0.7649769585253456
42,0.821256038647343
43,0.6223175965665236
