,0
0,0.9244186046511628
1,0.6815642458100558
2,0.9217877094972067
3,0.7247191011235955
4,0.5955056179775281
5,0.9542857142857143
6,0.9090909090909091
7,0.9943820224719101
8,0.9157303370786517
9,0.2611111111111111
10,0.40782122905027934
11,0.8786127167630058
12,0.8971428571428571
13,0.9717514124293786
14,0.8757062146892656
15,0.2611111111111111
16,0.8786127167630058
17,0.9152542372881356
18,0.9044943820224719
19,0.9885057471264368
20,1.0
21,0.9606741573033708
22,0.6797752808988764
23,1.0
24,0.2681564245810056
25,0.9833333333333333
26,0.8857142857142857
27,1.0
28,0.7555555555555555
29,0.6536312849162011
30,0.620817843866171
31,0.909433962264151
32,0.17037037037037037
33,0.3925925925925926
34,0.17037037037037037
35,0.30970149253731344
36,0.17037037037037037
37,0.5789473684210527
38,0.3308550185873606
39,0.20817843866171004
40,0.17407407407407408
41,0.7245283018867924
42,0.5902255639097744
43,0.9850746268656716
