,0
0,0.8488372093023255
1,0.6424581005586593
2,0.88268156424581
3,0.9775280898876404
4,0.6179775280898876
5,0.9942857142857143
6,0.8977272727272727
7,0.9213483146067416
8,0.7865168539325843
9,0.5944444444444444
10,0.8044692737430168
11,0.6011560693641619
12,0.9942857142857143
13,0.9887005649717514
14,0.96045197740113
15,0.2611111111111111
16,0.6184971098265896
17,0.7796610169491526
18,0.9044943820224719
19,0.9885057471264368
20,0.930635838150289
21,0.7696629213483146
22,0.9157303370786517
23,0.8659217877094972
24,0.2681564245810056
25,0.6611111111111111
26,0.9714285714285714
27,0.9832402234636871
28,0.8277777777777777
29,0.7988826815642458
30,0.42379182156133827
31,0.9433962264150944
32,0.17037037037037037
33,0.6407407407407407
34,0.5407407407407407
35,0.17164179104477612
36,0.3814814814814815
37,0.5977443609022557
38,0.6951672862453532
39,0.3345724907063197
40,0.17037037037037037
41,0.9169811320754717
42,0.3684210526315789
43,0.3805970149253731
