,0
0,0.9186046511627907
1,0.7262569832402235
2,0.9776536312849162
3,0.47191011235955055
4,0.9887640449438202
5,0.9828571428571429
6,0.8693181818181818
7,0.9887640449438202
8,0.9157303370786517
9,0.35555555555555557
10,0.659217877094972
11,1.0
12,0.7828571428571428
13,0.6610169491525424
14,0.8305084745762712
15,0.6666666666666666
16,0.8728323699421965
17,0.9322033898305084
18,0.9438202247191011
19,0.9655172413793104
20,0.8034682080924855
21,0.9775280898876404
22,1.0
23,0.5586592178770949
24,0.4245810055865922
25,0.9944444444444445
26,0.7714285714285715
27,0.2681564245810056
28,0.9166666666666666
29,0.7988826815642458
30,0.5390334572490706
31,0.9811320754716981
32,0.17037037037037037
33,0.2962962962962963
34,0.17037037037037037
35,0.48880597014925375
36,0.2851851851851852
37,0.8646616541353384
38,0.895910780669145
39,0.31970260223048325
40,0.1925925925925926
41,0.8867924528301887
42,0.6390977443609023
43,0.26492537313432835
