,0
0,60.0
1,26.0
2,60.0
3,64.0
4,60.0
5,64.0
6,44.0
7,50.0
8,36.0
9,32.0
10,56.00000000000001
11,60.0
12,57.99999999999999
13,62.0
14,60.0
15,48.0
16,60.0
17,56.00000000000001
18,56.00000000000001
19,68.0
20,54.0
21,64.0
22,57.99999999999999
23,57.99999999999999
24,64.0
25,42.0
26,60.0
27,52.0
28,48.0
29,40.0
30,36.0
31,42.0
32,20.0
33,34.0
34,20.0
35,22.0
36,36.0
37,40.0
38,40.0
39,42.0
40,34.0
41,40.0
42,38.0
43,36.0
