,0
0,0.9923664122137404
1,0.9794520547945206
2,0.9705882352941176
3,0.9847328244274809
4,0.9921875
5,0.9926470588235294
6,0.9642857142857143
7,0.9645390070921985
8,0.7364864864864865
9,1.0
10,0.8940397350993378
11,1.0
12,0.9516129032258065
13,0.9402985074626866
14,0.9785714285714285
15,1.0
16,0.9923076923076923
17,0.9097222222222222
18,1.0
19,0.9851851851851852
20,1.0
21,0.9925925925925926
22,0.9928057553956835
23,0.971830985915493
24,0.9272727272727272
25,0.6490066225165563
26,0.9790209790209791
27,0.7267080745341615
28,0.959731543624161
29,0.934640522875817
30,0.9710743801652892
31,0.9519230769230769
32,0.8647540983606558
33,0.8767123287671232
34,0.18725099601593626
35,0.782051282051282
36,0.18951612903225806
37,0.6367713004484304
38,0.6548672566371682
39,0.6419753086419753
40,0.21940928270042195
41,0.9216589861751152
42,0.9178743961352657
43,0.7510729613733905
