,0
0,64.0
1,60.0
2,57.99999999999999
3,57.99999999999999
4,62.0
5,62.0
6,54.0
7,60.0
8,52.0
9,44.0
10,50.0
11,64.0
12,64.0
13,64.0
14,57.99999999999999
15,56.00000000000001
16,60.0
17,50.0
18,56.00000000000001
19,56.00000000000001
20,66.0
21,54.0
22,52.0
23,52.0
24,46.0
25,46.0
26,54.0
27,46.0
28,50.0
29,52.0
30,36.0
31,42.0
32,34.0
33,38.0
34,32.0
35,46.0
36,40.0
37,36.0
38,34.0
39,32.0
40,30.0
41,42.0
42,42.0
43,34.0
