,0
0,0.5
1,0.5
2,0.5
3,0.5
4,0.4666666666666667
5,0.5
6,0.5033333333333333
7,0.5
8,0.5
9,0.5
10,0.5
11,0.5
12,0.5
13,0.5033333333333333
14,0.5
15,0.5
16,0.44333333333333336
17,0.5
18,0.5
19,0.5
20,0.5
21,0.5
22,0.5
23,0.5
24,0.5
25,0.5
26,0.5
27,0.5
28,0.5
29,0.5
30,0.5
31,0.468
32,0.508
33,0.514
34,0.498
35,0.5
36,0.5
37,0.5
38,0.5
39,0.5
40,0.5
41,0.498
42,0.5
43,0.5
