,0
0,0.9186046511627907
1,0.3240223463687151
2,0.9050279329608939
3,0.9213483146067416
4,0.9325842696629213
5,0.9828571428571429
6,0.8977272727272727
7,0.9550561797752809
8,0.8764044943820225
9,0.6722222222222223
10,0.5810055865921788
11,0.9942196531791907
12,0.9257142857142857
13,0.9096045197740112
14,0.9209039548022598
15,0.36666666666666664
16,0.8728323699421965
17,0.9209039548022598
18,0.8595505617977528
19,0.9137931034482759
20,0.8092485549132948
21,0.8370786516853933
22,0.9325842696629213
23,0.4860335195530726
24,0.2681564245810056
25,0.26666666666666666
26,0.6285714285714286
27,0.2681564245810056
28,0.9
29,0.4860335195530726
30,0.6617100371747212
31,0.6528301886792452
32,0.17037037037037037
33,0.337037037037037
34,0.17037037037037037
35,0.582089552238806
36,0.17037037037037037
37,0.18045112781954886
38,0.17100371747211895
39,0.17472118959107807
40,0.17037037037037037
41,0.5584905660377358
42,0.5864661654135338
43,0.17164179104477612
